ADV	ADV	N	28
ADV	ADV	NPROP	7
ADV	ADV	NUM	20
ADV	ADV	PCP	118
ADV	ADV	PDEN	7
ADV	ADV	PREP	213
ADV	ADV	PREP+ADV	1
ADV	ADV	PREP+ART	140
ADV	ADV	PREP+PROADJ	3
ADV	ADV	PREP+PRO-KS	2
ADV	ADV	PREP+PROSUB	5
ADV	ADV	PROADJ	25
ADV	ADV	PRO-KS	5
ADV	ADV	PROPESS	67
ADV	ADV	PROSUB	12
ADV	ADV	PU	474
ADV	ADV	PU+FORTE	202
ADV	ADV	V	450
ADV	ART	ADJ	76
ADV	ART	ADV	4
ADV	ART	N	984
ADV	ART	NPROP	83
ADV	ART	NUM	8
ADV	ART	PCP	1
ADV	ART	PROADJ	30
ADV	ART	PRO-KS	1
ADV	ART	PROSUB	12
ADV	ART	PU	26
ADV	CUR	NUM	33
ADV	CUR	V	1
ADV	IN	NUM	1
ADV	KC	ADJ	2
ADV	KC	ADV	55
ADV	KC	ART	13
ADV	KC	KC	1
ADV	KC	KS	3
ADV	KC	N	9
ADV	KC	NPROP	3
ADV	KC	PCP	3
ADV	KC	PDEN	5
ADV	KC	PREP	28
ADV	KC	PREP+ADV	1
ADV	KC	PREP+ART	8
ADV	KC	PREP+PRO-KS	1
ADV	KC	PROADJ	4
ADV	KC	PRO-KS	2
ADV	KC	PROPESS	7
ADV	KC	PROSUB	7
ADV	KC	PU	5
ADV	KC	V	75
ADV	KS	ADJ	1
ADV-KS	ADJ	N	1
ADV-KS	ADJ	PREP	1
ADV	KS	ADV	25
ADV-KS	ADV	ADV	2
ADV-KS	ADV	PCP	1
ADV-KS	ADV	PREP	2
ADV-KS	ADV	PROPESS	1
ADV-KS	ADV	PROSUB	2
ADV-KS	ADV	PU+FORTE	1
ADV-KS	ADV	V	24
ADV	KS	ART	113
ADV-KS	ART	ADJ	8
ADV-KS	ART	N	211
ADV-KS	ART	NPROP	31
ADV-KS	ART	NUM	4
ADV-KS	ART	PROADJ	2
ADV-KS	ART	PROSUB	1
ADV-KS	ART	PU	1
ADV-KS	KC	ADV-KS	1
ADV	KS	KS	75
ADV-KS	KS	V	1
ADV	KS	N	6
ADV-KS	N	ADJ	2
ADV-KS	N	ADV	1
ADV-KS	N	KC	5
ADV-KS	N	PCP	1
ADV-KS	N	PREP	3
ADV-KS	N	PREP+ART	4
ADV	KS	NPROP	13
ADV-KS	NPROP	ADV	1
ADV-KS	NPROP	ART	1
ADV-KS	NPROP	NPROP	10
ADV-KS	NPROP	PREP+ART	1
ADV-KS	NPROP	PROPESS	2
ADV-KS	NPROP	PU	3
ADV-KS	NPROP	V	17
ADV-KS	N	PU	3
ADV	KS	NUM	2
ADV-KS	NUM	N	12
ADV-KS	NUM	NUM	2
ADV-KS	N	V	5
ADV	KS	PCP	1
ADV	KS	PDEN	2
ADV-KS	PDEN	N	1
ADV-KS	PDEN	NUM	2
ADV-KS	PDEN	PDEN	2
ADV-KS	PDEN	PROPESS	1
ADV-KS	PDEN	V	5
ADV	KS	PREP	6
ADV-KS	PREP	ADV	1
ADV	KS	PREP+ART	5
ADV-KS	PREP	ART	3
ADV-KS	PREP+ART	ADJ	2
ADV-KS	PREP+ART	N	4
ADV-KS	PREP	NPROP	1
ADV-KS	PREP	NUM	3
ADV-KS	PREP	PROPESS	1
ADV	KS	PROADJ	12
ADV-KS	PROADJ	ADJ	1
ADV-KS	PROADJ	ART	1
ADV-KS	PROADJ	N	11
ADV-KS	PRO-KS	PRO-KS	1
ADV-KS	PRO-KS	V	1
ADV	KS	PROPESS	26
ADV-KS	PROPESS	ADV	1
ADV-KS	PROPESS	KC	2
ADV-KS	PROPESS	PDEN	1
ADV-KS	PROPESS	PROPESS	5
ADV-KS	PROPESS	V	105
ADV	KS	PROSUB	10
ADV-KS	PROSUB	N	1
ADV-KS	PROSUB	PREP	1
ADV-KS	PROSUB	PREP+ART	1
ADV-KS	PROSUB	PREP+PROPESS	1
ADV-KS	PROSUB	PROPESS	2
ADV-KS	PROSUB	V	8
ADV	KS	PU	17
ADV-KS	PU	ADV	6
ADV-KS	PU	ART	1
ADV	KS	PU+FORTE	1
ADV-KS	PU+FORTE	KS	1
ADV-KS	PU+FORTE	PDEN	1
ADV-KS	PU+FORTE	V	1
ADV-KS	PU	PDEN	1
ADV-KS	PU	PREP	7
ADV-KS	PU	PREP+ART	1
ADV-KS	PU	PU	1
ADV-KS	PU	V	4
ADV	KS	V	94
ADV-KS	V	ADJ	8
ADV-KS	V	ADV	17
ADV-KS	V	ADV-KS	1
ADV-KS	V	ART	130
ADV-KS	V	CUR	3
ADV-KS	V	KC	5
ADV-KS	V	KS	6
ADV-KS	V	N	39
ADV-KS	V	NPROP	12
ADV-KS	V	NUM	9
ADV-KS	V	PCP	70
ADV-KS	V	PDEN	2
ADV-KS	V	PREP	35
ADV-KS	V	PREP+ART	17
ADV-KS	V	PREP+PROADJ	1
ADV-KS	V	PREP+PROPESS	1
ADV-KS	V	PROADJ	17
ADV-KS	V	PRO-KS	2
ADV-KS	V	PROPESS	5
ADV-KS	V	PROSUB	5
ADV-KS	V	PU	23
ADV-KS	V	PU+FORTE	12
ADV-KS	V	V	48
ADV	N	ADJ	39
ADV	N	ADV	6
ADV	N	ART	4
ADV	N	KC	23
ADV	N	KS	5
ADV	N	N	6
ADV	N	NPROP	3
ADV	N	NUM	4
ADV	N	PCP	9
ADV	N	PREP	88
ADV	N	PREP+ART	47
ADV	N	PREP+PROADJ	1
ADV	N	PREP+PROPESS	1
ADV	N	PRO-KS	10
ADV	NPROP	ADV	5
ADV	NPROP	KC	7
ADV	NPROP	KS	1
ADV	NPROP	N	1
ADV	NPROP	NPROP	36
ADV	NPROP	PREP	8
ADV	NPROP	PREP+ART	6
ADV	NPROP	PRO-KS	1
ADV	NPROP	PROPESS	1
ADV	NPROP	PU	19
ADV	NPROP	PU+FORTE	14
ADV	NPROP	V	16
ADV	N	PU	64
ADV	N	PU+FORTE	30
ADV	NUM	ADJ	2
ADV	NUM	CUR	1
ADV	NUM	N	193
ADV	NUM	NUM	7
ADV	NUM	PREP+ART	1
ADV	NUM	PU	3
ADV	NUM	V	1
ADV	N	V	13
ADV	PCP	ADJ	6
ADV	PCP	ADV	27
ADV	PCP	ADV-KS	1
ADV	PCP	ART	20
ADV	PCP	KC	54
ADV	PCP	KS	19
ADV	PCP	N	34
ADV	PCP	NPROP	4
ADV	PCP	NUM	1
ADV	PCP	PCP	3
ADV	PCP	PDEN	1
ADV	PCP	PREP	298
ADV	PCP	PREP+ART	301
ADV	PCP	PREP+PROADJ	6
ADV	PCP	PREP+PRO-KS	1
ADV	PCP	PREP+PROPESS	2
ADV	PCP	PREP+PROSUB	3
ADV	PCP	PROADJ	3
ADV	PCP	PRO-KS	6
ADV	PCP	PROPESS	4
ADV	PCP	PROSUB	3
ADV	PCP	PU	240
ADV	PCP	PU+FORTE	169
ADV	PCP	V	45
ADV	PDEN	ADJ	5
ADV	PDEN	ADV	2
ADV	PDEN	ART	23
ADV	PDEN	KS	4
ADV	PDEN	N	11
ADV	PDEN	PDEN	12
ADV	PDEN	PREP	43
ADV	PDEN	PREP+ART	21
ADV	PDEN	PREP+PROADJ	1
ADV	PDEN	PROPESS	2
ADV	PDEN	PROSUB	4
ADV	PDEN	PU	8
ADV	PDEN	V	37
ADV	PREP	ADJ	22
ADV	PREP	ADV	38
ADV	PREP	ADV-KS	4
ADV	PREP+ADV	PREP	1
ADV	PREP	ART	433
ADV	PREP+ART	ADJ	76
ADV	PREP+ART	ADV	8
ADV	PREP+ART	ART	1
ADV	PREP+ART	CUR	9
ADV	PREP+ART	N	1163
ADV	PREP+ART	NPROP	265
ADV	PREP+ART	NUM	11
ADV	PREP+ART	PCP	5
ADV	PREP+ART	PROADJ	38
ADV	PREP+ART	PRO-KS	4
ADV	PREP+ART	PROSUB	1
ADV	PREP+ART	PU	24
ADV	PREP+ART	V	1
ADV	PREP	CUR	94
ADV	PREP	KS	6
ADV	PREP	N	446
ADV	PREP	NPROP	216
ADV	PREP	NUM	476
ADV	PREP	PCP	26
ADV	PREP	PDEN	3
ADV	PREP	PREP	85
ADV	PREP	PREP+ART	59
ADV	PREP	PREP+PROADJ	2
ADV	PREP	PREP+PROPESS	1
ADV	PREP	PREP+PROSUB	1
ADV	PREP	PROADJ	144
ADV	PREP+PROADJ	ADJ	5
ADV	PREP+PROADJ	N	34
ADV	PREP+PROADJ	NPROP	1
ADV	PREP	PRO-KS	8
ADV	PREP+PRO-KS	PRO-KS	8
ADV	PREP	PROPESS	54
ADV	PREP+PROPESS	ART	1
ADV	PREP+PROPESS	KC	1
ADV	PREP+PROPESS	PREP	1
ADV	PREP+PROPESS	PU	6
ADV	PREP+PROPESS	PU+FORTE	6
ADV	PREP+PROPESS	V	4
ADV	PREP	PROSUB	33
ADV	PREP+PROSUB	ADV	1
ADV	PREP+PROSUB	N	1
ADV	PREP+PROSUB	PREP	3
ADV	PREP+PROSUB	PREP+ART	2
ADV	PREP+PROSUB	PREP+PROPESS	1
ADV	PREP+PROSUB	PRO-KS	8
ADV	PREP+PROSUB	PU	12
ADV	PREP+PROSUB	PU+FORTE	4
ADV	PREP+PROSUB	V	2
ADV	PREP	PU	22
ADV	PREP	V	373
ADV	PROADJ	ADJ	11
ADV	PROADJ	ART	37
ADV	PROADJ	KC	1
ADV	PROADJ	N	151
ADV	PROADJ	NPROP	2
ADV	PROADJ	NUM	6
ADV	PROADJ	PCP	1
ADV	PROADJ	PREP	1
ADV	PROADJ	PREP+ART	1
ADV	PROADJ	PROADJ	8
ADV	PROADJ	PROPESS	3
ADV	PROADJ	PROSUB	3
ADV	PROADJ	PU	5
ADV	PRO-KS	ADV	1
ADV	PRO-KS	ART	5
ADV	PRO-KS	NPROP	2
ADV	PRO-KS	PRO-KS	15
ADV	PRO-KS	PROPESS	2
ADV	PRO-KS	V	9
ADV	PROPESS	ADJ	3
ADV	PROPESS	ADV	8
ADV	PROPESS	N	1
ADV	PROPESS	PDEN	3
ADV	PROPESS	PROADJ	4
ADV	PROPESS	PROPESS	9
ADV	PROPESS	PU	8
ADV	PROPESS	PU+FORTE	2
ADV	PROPESS	V	709
ADV	PROSUB	ADJ	4
ADV	PROSUB	ADV	4
ADV	PROSUB	ART	2
ADV	PROSUB	KS	1
ADV	PROSUB	N	6
ADV	PROSUB	PCP	1
ADV	PROSUB	PDEN	1
ADV	PROSUB	PREP	14
ADV	PROSUB	PREP+ART	18
ADV	PROSUB	PREP+PROADJ	1
ADV	PROSUB	PREP+PROSUB	4
ADV	PROSUB	PROADJ	1
ADV	PROSUB	PRO-KS	20
ADV	PROSUB	PROPESS	3
ADV	PROSUB	PROSUB	3
ADV	PROSUB	PU	13
ADV	PROSUB	PU+FORTE	15
ADV	PROSUB	V	32
ADV	PU	ADJ	33
ADV	PU	ADV	178
ADV	PU	ADV-KS	9
ADV	PU	ART	464
ADV	PU	CUR	1
ADV	PU+FORTE	ADJ	7
ADV	PU+FORTE	ADV	84
ADV	PU+FORTE	ART	270
ADV	PU+FORTE	IN	3
ADV	PU+FORTE	KC	49
ADV	PU+FORTE	KS	33
ADV	PU+FORTE	N	64
ADV	PU+FORTE	NPROP	100
ADV	PU+FORTE	NUM	12
ADV	PU+FORTE	PCP	8
ADV	PU+FORTE	PDEN	18
ADV	PU+FORTE	PREP	120
ADV	PU+FORTE	PREP+ART	56
ADV	PU+FORTE	PREP+PROADJ	8
ADV	PU+FORTE	PREP+PROSUB	1
ADV	PU+FORTE	PROADJ	25
ADV	PU+FORTE	PRO-KS	7
ADV	PU+FORTE	PROPESS	41
ADV	PU+FORTE	PROSUB	39
ADV	PU+FORTE	PU	106
ADV	PU+FORTE	PU+FORTE	15
ADV	PU+FORTE	V	147
ADV	PU	IN	10
ADV	PU	KC	116
ADV	PU	KS	78
ADV	PU	N	91
ADV	PU	NPROP	105
ADV	PU	NUM	26
ADV	PU	PCP	40
ADV	PU	PDEN	35
ADV	PU	PREP	359
ADV	PU	PREP+ART	205
ADV	PU	PREP+PROADJ	8
ADV	PU	PREP+PRO-KS	1
ADV	PU	PREP+PROPESS	2
ADV	PU	PREP+PROSUB	1
ADV	PU	PROADJ	57
ADV	PU	PRO-KS	22
ADV	PU	PROPESS	107
ADV	PU	PROSUB	43
ADV	PU	PU	100
ADV	PU	PU+FORTE	61
ADV	PU	V	505
ADV	V	ADJ	394
ADV	V	ADV	429
ADV	V	ADV-KS	51
ADV	V	ART	1165
ADV	V	CUR	8
ADV	V	IN	1
ADV	V	KC	53
ADV	V	KS	259
ADV	V	N	1116
ADV	V	NPROP	44
ADV	V	NUM	79
ADV	V	PCP	743
ADV	V	PDEN	87
ADV	V	PREP	745
ADV	V	PREP+ART	373
ADV	V	PREP+PROADJ	12
ADV	V	PREP+PRO-KS	1
ADV	V	PREP+PROPESS	12
ADV	V	PREP+PROSUB	14
ADV	V	PROADJ	295
ADV	V	PRO-KS	56
ADV	V	PROPESS	149
ADV	V	PROSUB	205
ADV	V	PU	299
ADV	V	PU+FORTE	270
ADV	V	V	1058
ART	ADJ	ADJ	42
ART	ADJ	ADV	3
ART	ADJ	ART	1
ART	ADJ	IN	1
ART	ADJ	KC	27
ART	ADJ	N	3458
ART	ADJ	NPROP	133
ART	ADJ	NUM	18
ART	ADJ	PCP	8
ART	ADJ	PREP	17
ART	ADJ	PREP+ART	17
ART	ADJ	PREP+PROPESS	2
ART	ADJ	PRO-KS	1
ART	ADJ	PU	64
ART	ADJ	PU+FORTE	7
ART	ADJ	V	13
ART	ADV	ADJ	91
ART	ADV	ADV	6
ART	ADV	CUR	1
ART	ADV	N	12
ART	ADV	NPROP	1
ART	ADV	NUM	1
ART	ADV	PCP	17
ART	ADV	PREP	1
ART	ADV	PREP+ART	1
ART	ADV	PROADJ	1
ART	ADV	PROPESS	1
ART	ADV	V	11
ART	ART	N	2
ART	ART	NPROP	8
ART	ART	PROADJ	1
ART	CUR	ADV	2
ART	CUR	KC	2
ART	CUR	NUM	27
ART	CUR	PCP	1
ART	CUR	PREP	5
ART	CUR	PROADJ	1
ART	CUR	PROPESS	1
ART	CUR	PU	10
ART	CUR	PU+FORTE	5
ART	CUR	V	13
ART	KC	NPROP	1
ART	N	ADJ	7367
ART	N	ADV	1701
ART	N	ADV-KS	55
ART	N	ART	173
ART	N	CUR	2
